season_Match_Event_Type_primary,season_Match_Event_minute,season_Match_Event_second,season_Match_Event_infraction_yellowCard,season_Match_Event_infraction_redCard,season_Match_Event_playerId,season_Match_Event_opponentTeamId,season_Match_Event_teamId,season_Match_Event_infraction_opponentId,season_Match_Event_infraction_type,season_Match_Event_location_x,season_Match_Event_location_y
offside,3,51,,,551950,16168,16184,,,90,62
penalty,6,33,False,False,708914,16184,16168,629989.0,regular_foul,14,73
infraction,10,20,False,False,552495,16184,16168,551950.0,regular_foul,68,10
offside,18,41,,,552660,16184,16168,,,81,24
infraction,20,45,False,False,629459,16168,16184,,hand_foul,22,75
offside,24,21,,,707523,16184,16168,,,72,34
infraction,25,35,False,False,629989,16168,16184,501468.0,regular_foul,93,25
infraction,26,4,False,False,707523,16184,16168,652875.0,regular_foul,90,42
infraction,27,5,False,False,551950,16168,16184,708914.0,regular_foul,76,55
infraction,33,35,False,False,552254,16168,16184,743915.0,regular_foul,91,52
infraction,34,6,False,False,629459,16168,16184,743915.0,regular_foul,51,87
offside,35,6,,,629989,16168,16184,,,75,44
infraction,36,34,False,False,708914,16184,16168,680523.0,regular_foul,45,34
infraction,38,28,False,False,552254,16168,16184,707523.0,regular_foul,52,28
offside,38,43,,,707517,16184,16168,,,88,9
infraction,39,32,False,False,1012804,16168,16184,552660.0,regular_foul,62,81
infraction,41,27,False,False,729228,16168,16184,743915.0,regular_foul,72,90
offside,43,47,,,629989,16168,16184,,,73,42
infraction,46,6,False,False,629129,16184,16168,680523.0,regular_foul,18,30
infraction,53,57,False,False,743915,16184,16168,,hand_foul,85,13
infraction,56,21,False,False,859033,16184,16168,1012804.0,regular_foul,67,17
infraction,57,41,False,False,729228,16168,16184,607942.0,regular_foul,45,87
infraction,58,27,False,False,629989,16168,16184,501468.0,regular_foul,84,10
infraction,65,19,True,False,629989,16168,16184,859033.0,regular_foul,85,28
infraction,66,36,False,False,629129,16184,16168,680523.0,regular_foul,57,17
infraction,79,34,True,False,743915,16184,16168,,out_of_play_foul,60,49
infraction,87,34,False,False,859033,16184,16168,858753.0,regular_foul,31,14
infraction,96,12,False,False,707523,16184,16168,729228.0,regular_foul,72,43
